PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Outcome
-0.3682465985161754,-0.4363412733944842,0.13132781756016135,2.098575615720934,0.8081861399450364,-1.2482627436450593,-0.10457968777895188,0.11239499302367598,0.7545004481831549,-1.1096310920087475,0.4011381224479572,-1.3128020174037163,-0.6462952238979564,-0.5548750085742247,Yes
-0.043168506467850545,0.2727309059270507,-0.836745712089143,1.1665763137741127,0.6816828420998456,-0.31577145903434983,-0.3183041954155335,-0.7611445109269571,1.0709050564342408,-1.743649764360385,2.0324653848834275,-1.994664549405837,-1.048316686144575,0.6986257904367663,Yes
-1.2447641086668748,-0.23289425775721226,0.33334509532922624,0.556180748079897,0.7591094349964697,0.0841146290541949,0.5254959373893425,0.4058509818845582,-1.567037668483104,2.4155121397213963,1.1744253616856433,-1.1020331081463484,0.051913558533384994,-0.24790680248833033,No
-1.4719157887032972,-1.028204508294203,-0.10133481826116565,0.015491340016712577,0.7844408171880233,-0.3784543401350635,-1.5047830530113468,-1.6715685201652264,0.14543819656012144,0.11224055472333186,1.4108888663641685,0.10578386982089265,-0.12049292707068267,-0.87769611189434,No
-0.7152602909543938,-1.357835228278212,-0.1418568719916307,1.4852773896478175,0.3368065477967538,0.10255969367385832,-0.501522209488725,-1.607052019528457,-0.37893821340077394,-1.9536749587472628,2.4053280392206187,0.5780685426484572,-1.0955676967686674,-0.4184351116111351,No
4.154630672051214,1.284833846590392,-2.120826029202699,-0.5012202427256824,0.9808162069618107,-0.8443059301060961,0.18646605757762183,1.7651496654218573,-1.636779837838234,0.6521212009394247,-0.13682354398987107,0.949303349614308,-0.06104670826055371,-1.4424600034707609,No
0.18855459312853334,-1.2524611923032378,0.4313917866772417,0.8161480127518536,-0.2533476913352282,0.17560940621510637,1.1309664928035108,-1.147343674574324,0.5284677484169138,-0.21923272304670477,-0.27603421205436907,0.24988969178176726,-0.9090574343952964,1.2878502839212762,No
-1.9859952950502349,0.2872323211867309,-1.7728669173252614,0.5276688782331339,0.33505225483732426,-0.473007230178992,-0.4666790001726641,0.8950011449049575,-0.2913758210894798,-0.09654100094081793,-0.1858288387764437,-0.6704739891731486,-1.3818102925985107,1.4155855644269641,Yes
1.2460054911249565,1.881190478366907,2.160450189706812,0.6131325157599996,1.2887347657730703,-1.6086126385944823,-0.7555059667801858,1.7263651846650059,0.36252875849079685,1.1014281850072987,-1.052196875669266,-0.5042695122017273,-1.6592640210529601,-0.2356773201935589,Yes
-0.4161924011361111,-0.7908369246755707,0.518119219468107,-0.22390089646566289,-0.5925977766452691,0.5484868573734991,1.0921114839785084,0.7280975796794851,0.8600528320206348,0.6856442829176602,0.2939240561807711,-0.4973548761078863,-0.6403196816437939,-0.4971713610075104,No
0.7726810814896189,2.8944500824704598,1.0885116643468569,1.5853027798785735,0.33472498564368947,-0.24856806944801627,1.1420069160558801,0.8947711784978918,-1.8551063190803685,1.0331064753240458,1.5609597671991275,0.6824853346160652,-0.45029074168273603,-1.4936502622888181,No
6.488968277520305,1.5695854099387356,2.4946350473662466,0.1350246428401349,0.44889966237582973,-1.073771346490773,-1.7603643760721879,-0.20612856558875156,0.6920654655719,-0.9858407396472745,0.6014832930304256,-0.21943973920460386,-0.6952132098140453,-2.174267342889425,No
-1.4239454646184606,0.678351701874805,-0.48856492029708143,1.4082253502921271,2.5425531079354724,-0.0653341731740992,-0.35600212809432635,-1.3545660186368564,0.47347592579936504,1.2344455741785894,-2.5144668507064796,-0.038550804209195114,0.8303208786788907,0.6316335288946109,No
5.130585677203846,-0.2475101085316488,-1.0086192600418828,1.0082778920675122,0.9505641817799998,-0.6642237458519568,0.7231890912360828,0.9065260948452101,-0.4862343505071469,-0.8170986413354139,-0.002748138886035584,-1.0497972814933447,1.8403895449929175,-0.7467165029658367,No
0.8021052825901177,0.059096066091885335,-1.1743857305233176,1.2247566773104486,0.9398503916422716,-0.4045323861983855,0.24143827100857468,-0.171318729528911,0.4617209085645922,-0.32751024802792034,0.37316764936435626,-0.373647046572986,-0.8172230495615699,0.9362979459436981,No
0.6017135481669256,-1.2682244724610485,0.5330205710516451,0.7923430313681433,0.7703180563054065,1.130283715243654,-0.8846172335457161,-0.05797338870811398,1.4647249916827678,-0.2025034308900128,1.0592578068900553,-0.15801718600823372,-0.09626141954311997,-1.1716007559103119,No
-0.29553356935385866,-1.060429690906325,0.04140134158626519,1.8227728274467825,-0.09971067929551486,-0.7026535806036694,1.3286138082647194,-0.28570292595214325,-0.3136704096873257,0.4357095485626255,-0.37481466040773087,-0.5413223875479252,-0.7433604298813533,0.3030270508173221,No
-2.1348120415333334,2.441479554212289,2.311834671526342,0.821385016077465,0.3225674294338831,-0.920306814911363,1.0848552514109648,1.2796256798561767,0.16376411985468875,-0.8812211251008886,0.6086204674603917,-0.19288883631887,-0.288755890656018,0.2629635640055226,No
-0.34517219355998935,1.231594421143628,2.5236487048973637,0.9523551496451075,1.3586850196313887,2.318483545556725,1.9364132541317405,-1.7514552790594204,0.6450798658512411,-0.6919659656919317,-0.613680110686978,-1.2616174429308917,0.7236804535300199,-0.7090145335283604,No
-1.4478938157920624,0.24300847220113347,-1.1539771784054467,-0.34613327125714416,1.2676326000145584,1.1586351701253725,0.6651423299302905,-0.6568295912048021,0.8955413108889715,0.41675743583776814,0.9507683147036973,0.459697687130995,-1.1201632735724312,0.9883266860684528,No
1.942626771266019,-2.572854755138184,1.5415529879618062,0.7786915962255767,0.73072711369501,0.4462166518639498,0.06551907905254367,-1.257814375835858,-1.442169596054976,0.591535404639655,0.7712423570984384,1.3250918311177724,0.14062046041522366,1.2937161255168803,No
-3.439229091165365,0.4101336356173953,-0.5493206484352796,0.01696726581670181,-1.0653169161318339,1.2714292405172083,-0.1889225399229121,-1.0505583492513917,-0.08433875414979411,-0.3664846618939901,1.8763579468712286,-1.8579534287688235,-1.0352650690894314,1.404775001436737,No
-2.5831594170354006,-0.3506025851847074,-0.06778196098965698,1.8091453723492017,1.536651165664604,-2.0639509948600674,-0.8584224854830333,0.6964375790743901,0.03691692131337309,0.876547612555126,2.151780060658586,0.17544896109360134,0.033070367300958865,0.822647311559989,Yes
-2.146331637922729,-0.2139528089280531,-0.2564078820900272,2.0152965879618145,0.990195396922088,-0.6094340023476889,0.9694011871630632,-0.672012917427522,0.3260229115283777,0.7561513624932938,-1.802128449656566,-2.0806988226871854,-0.9938242326821024,-0.7682945831036785,Yes
0.9954738320509896,1.9627326582931195,2.122546079510352,1.2119009063913924,1.632285323873881,-0.09969312781843963,0.9942144325152705,1.214887900917457,1.318551352787931,0.9133940094918894,0.45147696803293114,0.8967034905176265,0.7318827466472304,-1.0996217901047203,No
-1.0702931857046991,0.11594678075069989,3.284058694947324,0.3125587932648696,1.2734595631296228,-1.359595237958891,-0.2638615818709987,1.227455036005976,0.8681972076858504,0.022752318519383762,0.5205979798918249,-0.17756039582447702,-0.2525617195129712,-1.2661346817470578,No
0.8169428868737387,2.3002527625946816,1.4341412926422263,1.2441992636415595,-0.2999470746857517,0.15265134972759503,1.8310922217067118,-0.3659232416728237,-0.771459596546825,1.0931530369250035,1.5415284087821994,0.3650468866340582,1.6716040016210025,-0.5626807027865266,No
-1.9776104568440975,0.4380163280547754,-1.202659399034817,-0.9648662764971839,-0.2399228654220389,1.219658500721111,-0.5204440594623374,0.9605879729998127,-0.2586573909640856,-0.4711160156654141,1.5472409234573217,-0.21393923375554688,-0.31578150330772253,-0.07447776592612756,No
0.20985610058980098,1.8535387100331562,-2.3522059030417246,-0.604335863736432,1.008682657594516,0.511703186325954,-0.25273530758774193,1.0114871995712114,0.7295884341339511,0.9968891133515454,-0.43800684617973834,0.28351030022218493,-1.89040314432129,1.1068801841649607,No
-1.928500638710941,-2.278049581522757,0.684991228648763,4.533281216568795e-05,0.720513336647755,-0.012197151517020985,-0.6000071864390347,1.8203372908417275,0.5633628442638411,1.0189928004135633,0.2841182999078658,1.2573939307713713,1.3629124765208231,0.46623975554693975,No
-0.6988503081002196,1.8045742200928083,2.39406938281666,1.4331184221812723,0.5216515944394958,0.9965628703353827,-0.8080803127568357,-0.263353586374151,2.5756050248814795,-0.14741844840247914,0.26863656640442896,-0.8299049552118822,-1.1355173840745698,-0.9554170066821334,No
-1.4536517377156613,-1.3787761862900287,-0.13082823244597383,0.8645652989821876,0.6062314839780285,-0.9815977365936241,-0.1752855992257727,-1.3542482714615525,1.9010120748933674,0.5321884912576649,-0.0013598821106346635,-0.20381559136741167,-0.6746544068166886,-0.17304453497402114,No
1.6125277323722196,-0.23854799614845315,-0.6610648998099513,-0.02463738118839148,0.47322815151041336,0.8530318020890624,0.2151548860068795,0.8279932707274107,-0.7492919711597702,-0.36461905382321913,1.3464497882327868,-0.421102498884446,-0.18832442806834554,-1.8048478289608303,No
-2.155529233425659,0.5908456695317389,-1.0200353407896963,-0.49348279774402903,1.0585325059564088,0.8397821967336725,0.22706470641740673,-0.11769423511405025,1.3902309578544163,0.02123331901507644,0.052833476875262755,0.6134328772459958,-1.583896016115178,-1.0997616736298015,No
-0.6272592092534441,-0.48361953358001925,0.5134975852022535,0.5133768425956643,1.8000916604847426,0.5866240550515626,-1.2973614845089732,1.5318160275508077,-2.2118286128916416,0.6796261730415546,-2.343717723791313,-2.0901326060730394,0.33714606659238733,-0.7463915999679639,No
-1.9856178853555733,-1.7169219999528462,0.18914229538618071,0.198752496783826,-0.09062531016720936,-0.5907187593382295,0.0641016759323187,1.2086881272657655,0.09711216833188238,0.1770117588727095,0.4215478859586788,-0.5228312521292708,0.0084208133650639,0.10239959943374885,No
-0.7114972656434086,-1.982805010104321,0.1586368154248781,0.0128125444773222,1.841975624983281,-0.8374014619628399,-0.6680380863473273,-0.5017474603036154,-0.030091563875895032,-1.1482170668555158,0.9709969576928762,-0.6826794279592632,1.3025418084362532,-0.9045675501148829,Yes
4.492231647059944,-0.08283680634662571,-1.2063575365287078,1.0717364588119012,-0.8613045498754668,-0.9635326622508749,2.266039942231463,0.15223874451193534,-0.5351707425175087,0.4069397834622185,1.5637142422792696,-0.44154567678618273,-1.5129918573416394,0.9321557406209411,No
0.22474046735834116,3.856565295286069,0.536849186744483,-0.427812585978894,0.7154389522001631,0.062054487010091135,0.5489476701785881,-0.041158145081199846,-0.9819639890289134,1.4549416654981302,-0.4393618948505197,-2.348266761519838,-1.5432998060787135,0.5403157291860731,No
-2.958158531241918,-0.5067159840390876,-1.3431406857705794,-0.7744640312093006,1.5867463424516666,-1.3442783375821044,-0.11518814967492091,0.7136309497451516,-1.0530680259926082,-0.7735105863432716,-0.7754641736283764,-0.7929984264187488,-0.7726980807024607,-0.8203562521283815,No
5.387920816615157,-0.8002257651474025,-0.24925539855307827,-0.21466477702801248,0.6739690507865537,-0.837483890907332,-0.3078119941366242,-0.9318037882527705,-0.8513112947299137,-0.07973288643211489,-0.5208255062989734,0.28579650083208186,0.6491819676501999,-0.5734092105722692,No
6.203597667137085,-0.7929766524126592,-0.671263147407736,-0.003920732180804292,0.5265604323625315,-0.7690436312823381,0.10474120171678933,1.1432410669627056,-0.9149539777628857,-0.7633715497178231,-0.6204098508573311,-1.0707398923149332,0.3824955269280571,0.5411295850696867,No
-2.9241029640169143,2.533098722095487,2.290138167582047,-0.27426656437771973,1.5364664253827778,1.0088084638777164,-1.5330319219886703,-0.19888312957758028,-0.5268955544267867,-0.012028507627802184,0.1355487962103112,-1.073898873009724,-0.6441640176132551,0.16308098308988922,Yes
1.2634264064013256,1.0361865119333868,2.7428911201753143,1.956377768745,0.11950201913766262,0.7548050467155275,0.4387518751265946,1.875242754236776,0.14284471062861145,0.14051329027954323,-0.4192885744522458,-0.3427966477558403,-0.4796489514893431,-0.6321402277053275,Yes
-0.5111113136454394,1.3355610217142424,-0.664367631667319,0.8101772755668117,0.7288765910303413,-0.4940492843820361,-1.7280153418047426,1.4625084509510928,-0.918044027965195,-0.9360245209137348,0.12093398269058567,-1.5794742921523577,0.9840997673635229,-0.05547306934589998,No
-0.9053082033301886,-1.4427912424033646,0.5799651516381433,1.894027810591189,0.43393279572947563,2.2799553066050753,-0.19400306276965099,1.2963489341570984,2.237626998053729,1.361454279639621,-0.7208551245242608,-0.9405252425825188,-0.8036899687395498,-0.187688559918525,No
-0.13398480830533027,-0.05375317727602995,3.4673700003823704,1.4474933403465942,0.8183980620202069,-0.03196892654996039,1.4099354091658076,-0.3112646101396121,1.58040740028242,0.2408299194023555,-1.3411496404550076,0.6517071431440699,1.3520480420941183,-0.7287577235031348,No
-2.869655521819213,0.19008332991149307,0.1806645790724246,1.1516018415135187,-0.5865582444217508,-0.8095077081460276,1.4576500442309401,0.1096191772001092,0.06989175775104392,-0.03651653008001493,-0.3090059358566359,-0.5111899659004683,-0.7798706977649403,0.0771376135589914,No
-2.9822751230595563,-0.44721153657305895,-0.6473176416726342,0.5894875206984947,-0.22715410299077365,0.3702600269982536,-0.33917574117160654,-1.03705124388815,-0.621025610789592,0.054752582849446695,0.9485064280086342,0.10602970494503844,0.10973532365652046,-0.3978703447768742,Yes
-3.2708035626927057,2.429781473805679,1.8848111499866653,-0.5154268574135934,2.4049398884736606,-0.35603934742930765,-0.9337236233589042,1.1414306563245096,-0.759621844682872,-1.4964223468120337,0.7101768540756431,1.5458909500978801,-0.9775551734351496,-0.33071745828045884,Yes
0.6155988695451885,0.6731895605385645,-1.2355959123073255,1.299961874291813,0.695902466121969,1.5174656957983443,1.5272079189667576,-0.7324335705052732,0.6241404597307201,-0.050777304746622405,-0.062084234171015266,-0.242866246161657,0.6637393663276032,1.5600206850584382,No
-0.3410437655590854,0.11718720216293593,-1.3364513607325843,1.7668408598836998,1.7096198679123633,0.5589635283786453,-1.0464161912069871,-0.8537035806649607,-0.4718207049638034,0.36447864967751803,-0.2159990013857621,1.4619809323796191,-0.36327980335959936,0.0823040972660235,No
-0.31941509953011493,-1.3344558088434544,-0.01988595813749487,0.4495244960278357,0.010376929998322815,1.8218269255814725,0.7051138631507858,1.8179815895806355,-0.9959477297567186,1.388510313576555,0.20070995757309246,0.1543552365558237,0.07543708520947763,-1.3902660101627513,No
-1.7281474782186574,-0.44740180129899093,-0.5455283476752486,0.3057546039620406,1.6627190994594876,-0.9506883146818083,-0.7901194322477771,1.0045634591358077,0.7789880494297141,-1.194513357340914,0.7663579912348234,0.3416397266376261,-0.33897885648222037,0.59719789654799,No
-0.29274426621516575,0.8077508101697034,2.8983542001608367,1.4964739058871894,0.9075346124181944,-1.2576903164820838,-0.0936154507451318,1.4769959286494914,1.0082116353470612,-0.7628019841043416,0.2571234284107051,-0.3365075541636436,-0.060566781304597785,-0.039946414955706985,No
-1.5168071360653634,-0.5674385522014191,-1.1857265966194617,-1.4173439716183087,2.3435164628413854,-0.8228884233452486,-1.9306342806294086,0.6685122387031975,-0.3813581171780596,0.34322620421281336,-0.11319966045331925,-0.7799483609427497,-0.8485039838966836,-0.04364433843657106,No
0.9238087710888945,0.5718153341765823,-1.153134518344182,1.295972637259702,0.6545562344904237,1.021927089653275,-2.0537632237571297,-0.5052397661652415,-1.9918327955831276,1.162024826724949,-0.8265288426445269,-0.894893681219621,0.24316500627013737,-1.7284801963651162,No
-0.535191502917643,2.3300888811784484,1.6581309069693886,-0.28480872114818473,-1.0963507299789217,0.15240026031635978,0.5505167271737426,-0.7389968659200956,-0.9060408250313569,-1.31680146406775,-0.9324296429112809,-0.760735308440607,-0.797703157708328,-1.005031271757355,No
5.12413736712612,0.20553197331084322,-1.5214925023789678,2.2271174529835607,0.9064175711799254,-0.41448030872505975,1.117171385131158,-0.6987201433700506,-0.7869031295087467,-1.4719269389629888,0.6583910893886394,1.5182424192904873,0.9247906338310999,0.444971570433588,No
-2.9123387456112613,-0.16004580739605348,-0.9206818753597384,0.2836732022956461,0.953225327967847,0.18672067625885774,0.3782399074959997,-1.071929641762107,-0.9071379574812538,-0.9313383283787734,-0.2701317040009999,-0.5364842207093006,-0.12324383940445388,-1.635542810370163,No
-0.2544787663621532,0.7893352114528333,-1.4593803357735762,0.5387966994822267,0.731241064832088,-0.31717352271462307,0.5029836335799741,-1.3265937887688468,-2.086960392259276,-0.3259931790309292,2.9029274321592404,1.4465231749049239,-0.5059010855985824,-0.9764889946840305,No
5.1073736783508465,0.03007698438699044,-1.312845807457243,0.7649289153901963,1.2292691013055206,1.073043280476055,-0.31655583537920895,-0.003195125514548263,1.022175737545475,1.0398289451421368,-0.45522839578128754,-0.4323392492441723,-2.035078539676464,0.25249614780056395,No
-0.8492564009477637,-1.2187779830089345,0.11273539469348506,1.64143811534167,0.7846531255262678,-2.361819707344924,1.725291817356317,-0.44505493915411765,0.23552877922906332,0.6836164241160834,1.630878515621849,-0.560717891426461,-1.2157330527469776,-0.8245110492910563,No
-1.7380746199756363,2.1542928882360926,2.3261900192876834,1.2588982801953537,2.1335444289811045,-0.17056548869824992,-0.5073017401499248,0.8707100546670054,0.31585293712474344,-1.0334618324772313,-1.2527747881819766,-1.1896362128559863,1.4504574331543247,1.0059839842200504,Yes
-1.459372566208836,-0.5036551171761485,0.3929278311967231,1.1588711281954116,-0.7706525007262716,-0.20532031883606397,-0.3290390938054861,-0.972325436175356,-1.631717589675088,1.57647007609098,-0.3930602767535864,-0.18395028254932302,-0.5347429659904525,0.47647363392741754,Yes
-0.7569706524534848,-0.19946810782954327,0.059315982343961085,0.25846195199933253,1.1913310317506958,1.3938938581863272,-2.242827731256942,-0.39216892617358845,-0.009313421571855622,-0.9654655726183977,-0.213972996059038,-2.0359588082749,-1.6081333904044963,-1.0422828860113198,No
-0.14532108561364823,0.9659049948453224,2.575931537986324,0.18011147689303286,1.9331170554365769,-0.8695652815884711,-0.551624823102867,0.8113332193876731,0.16870903619959052,0.33655760162947235,1.2594743935413781,-0.07257537131994268,-0.17414318237852297,-0.9549071145905048,No
2.67609196715999,-1.4677849678265724,0.18813412349750883,1.5382327218730567,0.7973172463769361,-0.6748151940398981,1.2692726709783162,1.7808536057029072,-0.13552932378721622,-0.8306931446372497,-0.3265824111378,0.6612355535942291,0.37918003152012514,1.011892580716703,No
-0.882992855817985,-0.7499938324667432,-0.9536135258358611,0.22416891792841867,-0.0529390421466543,0.36524479007313637,-0.5272373763927738,0.9175846159317583,-1.0538826128525782,0.6410742092033161,-0.30505507307096547,0.5047579511880403,-0.36445530694529854,-0.9593451095655781,No
-1.1673010513330937,-0.991219939881235,-0.5368074450269141,-1.4060455973852797,0.8834345139064894,0.9569133637912761,-0.15976348495832976,0.2492521720662644,-0.9180674074954746,-1.1901322747797023,0.053543099197414006,-0.6930199367937755,-0.712034335806141,-1.041528412797028,No
-1.7553093603329322,-1.387842791022111,-0.04783094495284659,1.5863785356979048,-0.19613342004395734,0.11640354015680658,-1.3051907411989732,-1.1260267901996432,1.3304250136744018,-0.849928736150171,0.6532538711905566,1.277541741822363,-1.0094411364319067,-1.4388277977988733,No
-0.32559319159052297,2.145407575276529,-1.4039201990759553,1.3408822746889186,-0.2990949951762362,1.2945427051958627,0.793757377568454,0.5365331237469203,1.242301624644219,0.10696797927552323,1.1708770032364604,1.1638912573546192,-0.7729778385541045,0.29319948053047956,No
-0.43384712005101644,-1.7120022011388367,0.09772741189019458,-0.09900608336880637,-0.039534413631423265,0.10193358858420232,0.8089407803644033,-0.23676146588853134,1.0644345815278828,0.20938849428019168,1.2096674794740312,0.08445694569586482,0.1271817838408106,0.7699837261233364,No
0.153040267197703,0.4514071055141082,-1.0401067409891342,0.4973201500176226,0.8427848818832332,0.18853079272514006,-0.9106183373811723,-1.874116637964,1.6461784456957143,-0.2133813107879809,1.1154857561627487,-0.07835689538371438,-1.085109392174477,0.1894379952357243,No
-0.24547813236549665,0.4715220014131893,-1.6111112761102948,-1.1915540725178921,1.088074492183751,1.1606492012538765,-0.015817646992066448,0.39554601928101385,0.4137208884948463,0.024124195544605535,-0.3179066805219001,0.1613917946168647,-0.34054868595377275,-0.8749185455228211,No
-2.944208159063457,0.060071291318791874,-0.23188686878741946,0.9397215627072397,0.22421381913182306,-1.6317434296195332,-1.014196229452266,0.6656904346379323,0.15400311535021918,1.0303405188352237,1.058439063975961,-0.807351443437645,-2.0424010933224976,1.6682254878472116,Yes
-0.7030951104592271,-0.671088664708355,1.4484345668483862,0.5020026448365418,0.4195415763858995,1.1928644158660509,-0.42146478073968746,-1.3060826727900368,1.4251825104617215,0.6618700068927219,-2.133735325258189,-1.6461569467480337,0.12005189983643075,1.7019367883397183,No
-1.7836684491896515,-0.24201973578617134,-1.328580497676069,1.0130934974682835,-0.7081982817928131,0.5020752653967059,0.8589138162888158,-0.3914126596841662,1.1544782716360407,-0.6182828968020928,1.030868233299958,-1.0568876734660329,-0.40232211125473216,0.6883250903232435,No
2.1221920022213987,1.50079227030954,-1.4815124213176192,0.7322525759434442,1.710732371452148,0.5262581282635082,-1.5554279110014635,-0.27798694000046764,-0.3501078443738933,0.9256742820637743,0.4778106588269744,0.2834476053287898,1.8951236239598817,0.52046343809442,No
-1.257558952801648,-1.4325793749605737,-0.45908021648825975,-0.21754100863750875,-0.21213803012892002,-0.09156133731255912,-1.9363495958628107,1.874132663826615,-0.9042076085281442,-0.47270353602204107,-0.605146173995676,0.893796274027137,-0.3262458729486599,0.19042878205241834,Yes
1.099826726705638,-0.696790022275939,0.8458477871829992,1.867771990807473,0.17771558416264707,-0.6627874400913654,1.5636479418755143,1.1260081644058593,1.326734871234779,0.9496426546055431,-0.2415899493956672,-0.9053134256968357,-0.11088894189443858,1.4275937623986723,No
-1.0469409486855588,-2.2703480350717657,1.5045574222656664,1.6311127014664726,1.1571691969349567,-0.31311286030798596,0.08215330592521385,1.4564248933469912,0.0009193275475306644,-0.33420173283205595,0.23036219503923933,-0.9778765451376644,1.926489304575896,1.027103252145519,No
0.42580806900602947,2.891567783945053,2.0961615604759563,1.4462768401194517,0.15763254063070717,-1.941606711491681,0.6348504561673912,-0.16067968577867386,-1.290974195907519,-0.24047709089819552,-0.07263691236789004,-0.4467343305732628,-0.8178162380714389,-0.48552769199287515,No
1.61632830657381,1.0794776342595467,-1.0872921039604762,0.35939723356288505,0.7183742406126842,0.4749689363543244,0.14318681046110743,1.697120460700979,0.07216579244716569,-0.4716162437584714,0.1559448255324184,-0.8499339486904888,0.87801384630468,0.6752123911288352,No
1.7993500351904734,-3.501955065997522,1.9060934406950598,0.3239147856391527,0.6702934011737003,1.544299879126041,-1.2357523725024249,0.015092593707824974,-0.43121617412719937,0.492905233369601,-0.04255382413737863,-0.6609974362102032,-2.021010467904241,-0.21329036374649912,No
-1.902664800003733,-0.13611843082039207,-0.5660775853874372,0.2791135401932495,1.0522531989734907,-0.09625516504984716,-0.1511398472469173,-1.4124514395242294,0.7394497269483596,-0.24438600505171526,1.19557126426482,1.9609729107858171,-1.9395253674331845,-0.1386842488664131,Yes
-1.2239404668900824,0.08159397007987021,0.5220655653330444,0.7935879570601871,-0.4021205180900368,0.503705764329496,-0.22070947472827135,1.1076486788139561,0.1310585370636725,1.2385059587120069,-1.782961456666076,1.233378988821059,-0.7943650232677706,-1.0142544049532294,No
3.0188315821460017,-1.9218005484186926,1.0034791233030438,-2.1336291403640053,0.07698637033616512,0.5888934872839299,0.9273860969354523,-0.11080921305678143,-1.1395300565858468,0.29819031381395256,0.2306945852883439,0.21987768803919366,-2.503096993051844,-0.1625423926763015,No
-1.175585959182489,-1.767024229272523,0.22282195256227072,1.7521737368686994,0.5740254943972474,0.7034553167312269,1.3367124447442238,-0.980275723332871,0.6133989005248827,1.7482095885255633,-0.2779742968736166,-0.6541503380825507,-0.9996716420993704,-0.7247798995097212,No
-2.8939661142337316,-0.2781943907289388,-0.6623174840725204,0.6967554988646304,1.307528221549615,0.8782084689573166,-0.877578614777367,-1.106648632209685,-0.7832977320637633,-0.26615403982840796,-0.31940834368688276,0.6308365397291189,0.39729322392632205,2.5129070345056044,Yes
-0.8565119971588849,-0.12572532390806918,-0.16810232290538374,1.9328791398024763,-0.0009269134396470704,-0.5618490123614466,-1.790440513116209,-0.9919926963199653,-0.5250128145907388,-0.5065146519334504,1.0523599234716776,-1.569692830414495,-0.6541231409959127,-0.10976167659285167,No
-1.7374140505203182,0.5365881176884338,-1.1363834572862164,0.6040045748740404,-0.6349953849636083,0.5327708605379341,-0.28208053694276336,-0.34180404370291995,0.7953463986392687,-0.12930163529010563,0.6446246455511186,-1.382247647052762,-1.2440968077380958,1.2523621481566694,No
-1.7716131321919395,0.13206266417721654,-1.3180510122238445,0.3073727835530711,0.36148725122251424,-1.3961438447718428,1.5381865808729605,1.4121143471826065,0.6133294770654135,0.046534396067532485,-0.667382276171032,-0.5716945303181163,-1.6081514082599149,0.5627385133188841,No
-1.589437422610419,2.0187723586173343,2.1614307579632936,1.7584303087847368,-0.5268785530050198,-0.6514948590056185,0.8553664744627888,-0.5658469694568761,0.542243204459117,0.06866441818040173,1.5694220782955504,0.9916042115093636,-0.5193408050771288,1.5568674011349135,No
1.0073006926044956,2.214653040390919,1.885929323615644,-0.5213847355653558,0.1717277759333587,1.6342365523989515,1.039765496864229,-1.938357122108464,0.9635510041713908,-0.7030623427881285,1.4102726327237878,0.4838455586157738,-1.5027673732444424,0.5813291959192718,No
0.2521027004671718,-0.09985484023718867,0.2746719432063735,0.05523491096446798,0.40615070668963726,1.4170653847806651,-1.3958311688492306,1.1511447716501144,0.41888570676681053,0.20660329110129974,1.4416028932955345,-0.4488429447203208,-0.19396095542974456,0.46208667736989495,No
-0.36504560925175467,1.127459386653959,-2.2937112740400565,0.7945342646089282,1.356658710554238,-2.4462628161151887,0.6694399521858162,-0.22853766865507855,-1.1054543424381686,-0.6591005946250762,2.315297130292832,-1.4588309658463836,0.44010465253695996,-1.2459064784874332,No
-1.3719451083113392,-0.0486292669159817,-1.2212533793543805,1.932503190893882,1.587382016727909,-0.4462776290581927,1.9449691562228253,-2.233173170455359,-0.6464538206006362,-1.4161174844943496,1.0404707962002542,-0.0615459372465734,-1.17761800697831,-0.2648732552071816,No
-0.9321267735011971,-0.5008367367213324,0.6444326423505289,0.11097548809754584,1.0490148031788182,1.6330276917658697,1.19408573480529,0.38651462906937517,0.31768333491672296,1.8101742646037695,1.9787172468243197,-0.8843890178915117,-0.0019511550988809568,1.2316637557017138,No
0.8573424021400321,3.436612778605089,0.6411584645190547,-0.6098727357261379,1.9138329236146283,-0.35193413010966634,2.4381082510176446,0.773626156707064,0.5462827513453785,-1.5085132982317262,0.4619834742739744,-2.4678750048455442,0.8002254102243868,1.6309895326302697,No
-2.0052576469643006,-0.5581700048381507,-0.47259310404029764,0.09580385264492684,0.6792223905728408,2.998657483653562,-1.1893717123438414,0.059744602523734446,0.6702688561172839,-0.3835542495042096,0.376342789580255,-0.5841602651636779,0.4273437179881938,1.060032561699448,Yes
-1.5625499650380055,-1.3578837700671849,0.5606360557715049,0.6675192881427906,0.6140946656418507,0.5287697600894787,1.0246715753876916,-1.4303562064973032,-0.09277969736863963,-2.466178191364396,0.6074350776801642,-0.4205206770264939,0.33522505724100915,1.5128097199105985,No
0.6001066279414168,0.06308459096648232,-1.5897871708468545,0.061378541070903465,-0.5660743055240388,0.11459791578674937,-0.3356375518904052,0.3569897843812105,1.2289337088104448,0.8366905599513872,0.6191356722983774,0.07460055532914724,0.16125332458799188,0.35255453008843557,No
-0.5095339216452154,1.0255680298162078,-1.550920775945747,-0.1415071503704553,0.822548379397063,1.4898848725631217,1.372517840627294,0.32346148265166336,1.129122443946313,0.21845558233819143,1.342959342264422,-0.148375187767308,-0.9011327117095106,1.5230397370810236,No
